icd_speed,header,seq_num,timestamp_arrival,sec,nsec,timestamp_valid,sec,nsec,device_id,speed,variance
0,,0,,1539369896,456073045,,0,0,,29.3929481506,0.0
0,,0,,1539369896,814114093,,0,0,,29.8406162262,0.0
0,,0,,1539369897,70548057,,0,0,,30.6045684814,0.0
0,,0,,1539369897,378485918,,0,0,,31.361240387,0.0
0,,0,,1539369897,685477018,,0,0,,31.978143692,0.0
0,,0,,1539369897,991705894,,0,0,,32.7110671997,0.0
0,,0,,1539369898,401850938,,0,0,,33.592300415,0.0
0,,0,,1539369898,761739015,,0,0,,34.1987342834,0.0
0,,0,,1539369899,120058059,,0,0,,34.7255172729,0.0
0,,0,,1539369899,376878976,,0,0,,35.0270271301,0.0
0,,0,,1539369899,683054924,,0,0,,34.9007759094,0.0
0,,0,,1539369899,939174890,,0,0,,34.6157493591,0.0
0,,0,,1539369900,298301935,,0,0,,33.9793548584,0.0
0,,0,,1539369900,655247926,,0,0,,33.4195137024,0.0
0,,0,,1539369900,912738084,,0,0,,32.8763237,0.0
0,,0,,1539369901,220901966,,0,0,,32.3567047119,0.0
0,,0,,1539369901,528438091,,0,0,,31.703994751,0.0
0,,0,,1539369901,937277078,,0,0,,31.1163520813,0.0
0,,0,,1539369902,296051025,,0,0,,30.6687889099,0.0
0,,0,,1539369902,555329084,,0,0,,30.5326290131,0.0
0,,0,,1539369902,912260055,,0,0,,30.4614887238,0.0
0,,0,,1539369903,169461011,,0,0,,30.3887557983,0.0
0,,0,,1539369903,476284027,,0,0,,30.5406074524,0.0
0,,0,,1539369903,886730909,,0,0,,30.8825721741,0.0
0,,0,,1539369904,194056034,,0,0,,30.9326629639,0.0
0,,0,,1539369904,450535058,,0,0,,31.1982727051,0.0
0,,0,,1539369904,808605909,,0,0,,31.623670578,0.0
0,,0,,1539369905,166326045,,0,0,,31.6674118042,0.0
0,,0,,1539369905,372982025,,0,0,,31.7678794861,0.0
0,,0,,1539369905,680788993,,0,0,,32.0103721619,0.0
0,,0,,1539369905,989298105,,0,0,,32.1837043762,0.0
0,,0,,1539369906,296282052,,0,0,,32.3774528503,0.0
0,,0,,1539369906,552953958,,0,0,,32.5325241089,0.0
0,,0,,1539369906,808733940,,0,0,,32.550994873,0.0
0,,0,,1539369907,217533111,,0,0,,32.5290145874,0.0
0,,0,,1539369907,474069118,,0,0,,32.0080108643,0.0
0,,0,,1539369907,729620933,,0,0,,31.2488269806,0.0
0,,0,,1539369908,37256956,,0,0,,30.3082389832,0.0
0,,0,,1539369908,447029113,,0,0,,29.4909229279,0.0
0,,0,,1539369908,702727079,,0,0,,29.02252388,0.0
0,,0,,1539369909,9118080,,0,0,,28.9225215912,0.0
0,,0,,1539369909,266103029,,0,0,,28.7562274933,0.0
0,,0,,1539369909,674438953,,0,0,,28.7058410645,0.0
0,,0,,1539369909,930696010,,0,0,,28.5932865143,0.0
0,,0,,1539369910,289103031,,0,0,,28.6640052795,0.0
0,,0,,1539369910,545619964,,0,0,,28.5781040192,0.0
0,,0,,1539369910,903846025,,0,0,,28.46966362,0.0
0,,0,,1539369911,211090087,,0,0,,28.4602584839,0.0
0,,0,,1539369911,518095970,,0,0,,28.2767505646,0.0
0,,0,,1539369911,824943065,,0,0,,28.259393692,0.0
0,,0,,1539369912,232796907,,0,0,,28.1429080963,0.0
0,,0,,1539369912,540149927,,0,0,,27.6606121063,0.0
0,,0,,1539369912,796293020,,0,0,,27.1622467041,0.0
0,,0,,1539369913,102530956,,0,0,,26.8676300049,0.0
0,,0,,1539369913,514585018,,0,0,,26.3305397034,0.0
0,,0,,1539369913,771011114,,0,0,,26.1124725342,0.0
0,,0,,1539369914,28201103,,0,0,,25.8522605896,0.0
0,,0,,1539369914,336890935,,0,0,,25.6844043732,0.0
0,,0,,1539369914,746117115,,0,0,,25.6320343018,0.0
0,,0,,1539369915,3360986,,0,0,,25.6115474701,0.0
0,,0,,1539369915,259871006,,0,0,,25.546754837,0.0
0,,0,,1539369915,668375968,,0,0,,25.4131278992,0.0
0,,0,,1539369915,975218057,,0,0,,25.2256183624,0.0
0,,0,,1539369916,383610010,,0,0,,24.918636322,0.0
0,,0,,1539369916,639911890,,0,0,,24.6820774078,0.0
0,,0,,1539369917,50708055,,0,0,,24.4352684021,0.0
0,,0,,1539369917,358406066,,0,0,,24.2712116241,0.0
0,,0,,1539369917,664954900,,0,0,,24.1124095917,0.0
0,,0,,1539369918,22044897,,0,0,,23.832452774,0.0
0,,0,,1539369918,329669952,,0,0,,23.6117553711,0.0
0,,0,,1539369918,636523962,,0,0,,23.5604572296,0.0
0,,0,,1539369918,893265962,,0,0,,23.6747074127,0.0
0,,0,,1539369919,149221897,,0,0,,23.7286109924,0.0
0,,0,,1539369919,456680059,,0,0,,23.8927497864,0.0
0,,0,,1539369919,712750911,,0,0,,24.2037239075,0.0
0,,0,,1539369920,121387004,,0,0,,24.6552619934,0.0
0,,0,,1539369920,429039955,,0,0,,25.0659828186,0.0
0,,0,,1539369920,735591888,,0,0,,25.2731761932,0.0
0,,0,,1539369920,991447925,,0,0,,25.2378025055,0.0
0,,0,,1539369921,350039005,,0,0,,25.4254379272,0.0
0,,0,,1539369921,656965017,,0,0,,25.2816925049,0.0
0,,0,,1539369921,964256048,,0,0,,25.2109050751,0.0
0,,0,,1539369922,220608949,,0,0,,25.1682090759,0.0
0,,0,,1539369922,629286050,,0,0,,25.088060379,0.0
0,,0,,1539369922,935511112,,0,0,,25.1748943329,0.0
0,,0,,1539369923,191608905,,0,0,,25.0155258179,0.0
0,,0,,1539369923,549905061,,0,0,,25.1783771515,0.0
0,,0,,1539369923,908230066,,0,0,,25.0890426636,0.0
0,,0,,1539369924,266275882,,0,0,,25.1405162811,0.0
0,,0,,1539369924,522650957,,0,0,,25.0496425629,0.0
0,,0,,1539369924,880444049,,0,0,,24.8049182892,0.0
0,,0,,1539369925,136887073,,0,0,,24.6831378937,0.0
0,,0,,1539369925,444257974,,0,0,,24.7674274445,0.0
0,,0,,1539369925,750978946,,0,0,,25.0404338837,0.0
0,,0,,1539369926,108774900,,0,0,,25.2346153259,0.0
0,,0,,1539369926,466619968,,0,0,,25.1156406403,0.0
0,,0,,1539369926,772958993,,0,0,,25.0929737091,0.0
0,,0,,1539369927,129842996,,0,0,,25.0583763123,0.0
0,,0,,1539369927,387415885,,0,0,,24.8860416412,0.0
0,,0,,1539369927,796286106,,0,0,,24.8769874573,0.0
0,,0,,1539369928,861883,,0,0,,24.8482131958,0.0
0,,0,,1539369928,307753086,,0,0,,24.736574173,0.0
0,,0,,1539369928,769598960,,0,0,,24.557050705,0.0
0,,0,,1539369929,76543092,,0,0,,24.4295654297,0.0
0,,0,,1539369929,384397983,,0,0,,24.3665103912,0.0
0,,0,,1539369929,742455959,,0,0,,24.5637626648,0.0
0,,0,,1539369930,152756929,,0,0,,24.7338600159,0.0
0,,0,,1539369930,410155057,,0,0,,25.0594539642,0.0
0,,0,,1539369930,820054054,,0,0,,25.2064495087,0.0
0,,0,,1539369931,76376914,,0,0,,25.3502426147,0.0
0,,0,,1539369931,383994102,,0,0,,25.5608062744,0.0
0,,0,,1539369931,640114068,,0,0,,25.7488594055,0.0
0,,0,,1539369931,947258949,,0,0,,25.8711738586,0.0
0,,0,,1539369932,305413007,,0,0,,25.929605484,0.0
0,,0,,1539369932,561784029,,0,0,,26.0927028656,0.0
0,,0,,1539369932,818052053,,0,0,,26.0959415436,0.0
0,,0,,1539369933,127079010,,0,0,,25.9353370667,0.0
0,,0,,1539369933,383266925,,0,0,,25.7548027039,0.0
0,,0,,1539369933,689444065,,0,0,,25.6772232056,0.0
0,,0,,1539369934,98490953,,0,0,,25.5504188538,0.0
0,,0,,1539369934,355591058,,0,0,,25.4491195679,0.0
0,,0,,1539369934,662576913,,0,0,,25.2558403015,0.0
0,,0,,1539369934,969141006,,0,0,,25.2770462036,0.0
0,,0,,1539369935,327364921,,0,0,,25.2542743683,0.0
0,,0,,1539369935,633935928,,0,0,,25.2106800079,0.0
0,,0,,1539369935,991472005,,0,0,,25.3748569489,0.0
0,,0,,1539369936,351361036,,0,0,,25.5643901825,0.0
0,,0,,1539369936,607300043,,0,0,,25.7754878998,0.0
0,,0,,1539369936,965545892,,0,0,,25.9060459137,0.0
0,,0,,1539369937,272794961,,0,0,,26.1284217834,0.0
0,,0,,1539369937,528832912,,0,0,,26.2218723297,0.0
0,,0,,1539369937,937081098,,0,0,,26.0147953033,0.0
0,,0,,1539369938,194755077,,0,0,,25.6887874603,0.0
0,,0,,1539369938,552376985,,0,0,,25.3239479065,0.0
0,,0,,1539369938,910731077,,0,0,,24.9351444244,0.0
0,,0,,1539369939,217818975,,0,0,,24.7430305481,0.0
0,,0,,1539369939,524004936,,0,0,,24.4597053528,0.0
0,,0,,1539369939,881150960,,0,0,,24.4561347961,0.0
0,,0,,1539369940,239429950,,0,0,,24.3898849487,0.0
0,,0,,1539369940,495582103,,0,0,,24.4741477966,0.0
0,,0,,1539369940,751293897,,0,0,,24.6231136322,0.0
0,,0,,1539369941,109250068,,0,0,,24.9391174316,0.0
0,,0,,1539369941,416718959,,0,0,,25.4517650604,0.0
0,,0,,1539369941,724220037,,0,0,,25.6858329773,0.0
0,,0,,1539369941,981393098,,0,0,,26.0508041382,0.0
0,,0,,1539369942,289411067,,0,0,,26.5010528564,0.0
0,,0,,1539369942,700115919,,0,0,,26.7684402466,0.0
0,,0,,1539369943,7807970,,0,0,,27.0738544464,0.0
0,,0,,1539369943,264652967,,0,0,,27.37200737,0.0
0,,0,,1539369943,520663976,,0,0,,27.8398666382,0.0
0,,0,,1539369943,827636957,,0,0,,28.3491420746,0.0
0,,0,,1539369944,236962080,,0,0,,28.6087322235,0.0
0,,0,,1539369944,493160009,,0,0,,28.7456912994,0.0
0,,0,,1539369944,749078989,,0,0,,28.7924537659,0.0
0,,0,,1539369945,158157110,,0,0,,28.9199485779,0.0
0,,0,,1539369945,465511083,,0,0,,28.8427219391,0.0
0,,0,,1539369945,777194976,,0,0,,28.8446521759,0.0
0,,0,,1539369946,84078073,,0,0,,28.649148941,0.0
0,,0,,1539369946,390702009,,0,0,,28.4034614563,0.0
0,,0,,1539369946,798890113,,0,0,,28.1513710022,0.0
0,,0,,1539369946,953613996,,0,0,,28.369474411,0.0
0,,0,,1539369947,260545015,,0,0,,28.3553199768,0.0
0,,0,,1539369947,517465114,,0,0,,28.6390857697,0.0
0,,0,,1539369947,824021100,,0,0,,28.7639331818,0.0
0,,0,,1539369948,30222892,,0,0,,28.9732723236,0.0
0,,0,,1539369948,389637947,,0,0,,29.4741916656,0.0
0,,0,,1539369948,696543931,,0,0,,29.7107696533,0.0
0,,0,,1539369949,3174066,,0,0,,29.8192539215,0.0
0,,0,,1539369949,361669063,,0,0,,29.890707016,0.0
0,,0,,1539369949,721597909,,0,0,,29.9668292999,0.0
0,,0,,1539369950,28650999,,0,0,,30.051656723,0.0
0,,0,,1539369950,385670900,,0,0,,30.3924217224,0.0
0,,0,,1539369950,742692947,,0,0,,30.7481441498,0.0
0,,0,,1539369950,999082088,,0,0,,31.0407447815,0.0
0,,0,,1539369951,306727886,,0,0,,31.2576980591,0.0
0,,0,,1539369951,614135026,,0,0,,31.3191165924,0.0
0,,0,,1539369951,920568943,,0,0,,31.4171447754,0.0
0,,0,,1539369952,329782962,,0,0,,31.3432254791,0.0
0,,0,,1539369952,636137008,,0,0,,31.5225086212,0.0
0,,0,,1539369952,892127990,,0,0,,31.7053508759,0.0
0,,0,,1539369953,249325037,,0,0,,31.4973449707,0.0
0,,0,,1539369953,608242034,,0,0,,31.0464820862,0.0
0,,0,,1539369953,864219903,,0,0,,30.8489589691,0.0
0,,0,,1539369954,170855998,,0,0,,30.7048511505,0.0
0,,0,,1539369954,630598068,,0,0,,30.6931018829,0.0
0,,0,,1539369954,888266086,,0,0,,30.83152771,0.0
0,,0,,1539369955,247286081,,0,0,,31.1060352325,0.0
0,,0,,1539369955,454019069,,0,0,,31.2096195221,0.0
0,,0,,1539369955,760744094,,0,0,,31.5889072418,0.0
0,,0,,1539369956,66265106,,0,0,,31.9204998016,0.0
0,,0,,1539369956,425141096,,0,0,,32.3167762756,0.0
0,,0,,1539369956,683125972,,0,0,,32.7228164673,0.0
0,,0,,1539369956,939019918,,0,0,,32.7247047424,0.0
0,,0,,1539369957,245595932,,0,0,,32.8959579468,0.0
0,,0,,1539369957,501746892,,0,0,,32.8940124512,0.0
0,,0,,1539369957,858961105,,0,0,,32.7320213318,0.0
0,,0,,1539369958,166332960,,0,0,,32.5688476562,0.0
0,,0,,1539369958,473681926,,0,0,,32.4272651672,0.0
0,,0,,1539369958,729671001,,0,0,,32.2223968506,0.0
0,,0,,1539369959,86971998,,0,0,,32.0891075134,0.0
0,,0,,1539369959,394984006,,0,0,,32.1190223694,0.0
0,,0,,1539369959,651077032,,0,0,,32.1113929749,0.0
0,,0,,1539369960,8347988,,0,0,,32.3056945801,0.0
0,,0,,1539369960,315543889,,0,0,,32.4930419922,0.0
0,,0,,1539369960,673558950,,0,0,,32.4544067383,0.0
0,,0,,1539369960,980894088,,0,0,,31.9008903503,0.0
0,,0,,1539369961,288026094,,0,0,,31.4170722961,0.0
0,,0,,1539369961,545116901,,0,0,,30.7405834198,0.0
0,,0,,1539369961,903198003,,0,0,,30.0013065338,0.0
0,,0,,1539369962,209799051,,0,0,,29.8017864227,0.0
0,,0,,1539369962,516767978,,0,0,,29.6664009094,0.0
0,,0,,1539369962,823003053,,0,0,,29.559299469,0.0
0,,0,,1539369963,181653022,,0,0,,29.4476890564,0.0
0,,0,,1539369963,438215970,,0,0,,29.1946697235,0.0
0,,0,,1539369963,745222091,,0,0,,28.6651763916,0.0
0,,0,,1539369964,102302074,,0,0,,28.0130310059,0.0
0,,0,,1539369964,461288928,,0,0,,27.2807273865,0.0
0,,0,,1539369964,767518043,,0,0,,26.8595848083,0.0
0,,0,,1539369965,23956060,,0,0,,26.3611869812,0.0
0,,0,,1539369965,433176994,,0,0,,25.4575233459,0.0
0,,0,,1539369965,689280033,,0,0,,24.7880554199,0.0
0,,0,,1539369965,996753931,,0,0,,24.0449447632,0.0
0,,0,,1539369966,303375005,,0,0,,23.6013946533,0.0
0,,0,,1539369966,610116004,,0,0,,23.3626651764,0.0
0,,0,,1539369966,917015075,,0,0,,23.1517009735,0.0
0,,0,,1539369967,275238990,,0,0,,22.8936519623,0.0
0,,0,,1539369967,582099914,,0,0,,22.4427337646,0.0
0,,0,,1539369967,838238000,,0,0,,21.6084823608,0.0
0,,0,,1539369968,246895074,,0,0,,21.0860328674,0.0
0,,0,,1539369968,503730058,,0,0,,21.0263538361,0.0
0,,0,,1539369968,810667991,,0,0,,21.5565605164,0.0
0,,0,,1539369969,117562055,,0,0,,22.4887714386,0.0
0,,0,,1539369969,526685953,,0,0,,23.437664032,0.0
0,,0,,1539369969,783715963,,0,0,,24.5425186157,0.0
0,,0,,1539369970,41014909,,0,0,,25.3712520599,0.0
0,,0,,1539369970,349772930,,0,0,,26.0849819183,0.0
0,,0,,1539369970,606357097,,0,0,,26.592622757,0.0
0,,0,,1539369970,862545013,,0,0,,26.834028244,0.0
0,,0,,1539369971,168744087,,0,0,,26.8922691345,0.0
0,,0,,1539369971,527102947,,0,0,,26.8204135895,0.0
0,,0,,1539369971,783648967,,0,0,,26.8275432587,0.0
0,,0,,1539369972,140521049,,0,0,,26.4575080872,0.0
0,,0,,1539369972,548676967,,0,0,,26.4404773712,0.0
0,,0,,1539369972,705092906,,0,0,,26.1932811737,0.0
0,,0,,1539369973,12188911,,0,0,,25.9470844269,0.0
0,,0,,1539369973,319761991,,0,0,,25.823589325,0.0
0,,0,,1539369973,778640031,,0,0,,25.5423202515,0.0
0,,0,,1539369974,85881948,,0,0,,25.3536472321,0.0
0,,0,,1539369974,343077898,,0,0,,25.5014305115,0.0
0,,0,,1539369974,701535940,,0,0,,25.7500686646,0.0
0,,0,,1539369975,58993101,,0,0,,25.6402759552,0.0
0,,0,,1539369975,366312980,,0,0,,25.578830719,0.0
0,,0,,1539369975,672523975,,0,0,,25.5781593323,0.0
0,,0,,1539369975,928473949,,0,0,,25.3953952789,0.0
0,,0,,1539369976,286535978,,0,0,,25.3342456818,0.0
0,,0,,1539369976,644742012,,0,0,,25.0674362183,0.0
0,,0,,1539369976,900876045,,0,0,,24.9018001556,0.0
0,,0,,1539369977,258405923,,0,0,,24.7833862305,0.0
0,,0,,1539369977,516053915,,0,0,,24.951921463,0.0
0,,0,,1539369977,874171018,,0,0,,24.8865184784,0.0
0,,0,,1539369978,80030918,,0,0,,24.9493217468,0.0
0,,0,,1539369978,285613059,,0,0,,25.0860557556,0.0
0,,0,,1539369978,642924070,,0,0,,25.1645298004,0.0
0,,0,,1539369978,848922967,,0,0,,25.2981472015,0.0
0,,0,,1539369979,155550956,,0,0,,25.5441074371,0.0
0,,0,,1539369979,463200092,,0,0,,25.6915893555,0.0
0,,0,,1539369979,770766973,,0,0,,25.9030227661,0.0
0,,0,,1539369980,178107023,,0,0,,25.9344234467,0.0
0,,0,,1539369980,485764026,,0,0,,26.0928401947,0.0
0,,0,,1539369980,844152927,,0,0,,26.1433200836,0.0
0,,0,,1539369981,151998996,,0,0,,26.1268997192,0.0
0,,0,,1539369981,459294080,,0,0,,26.0595874786,0.0
0,,0,,1539369981,766016960,,0,0,,25.3517608643,0.0
0,,0,,1539369982,73251962,,0,0,,24.1974811554,0.0
0,,0,,1539369982,379630088,,0,0,,23.6012268066,0.0
0,,0,,1539369982,787323951,,0,0,,23.5508460999,0.0
0,,0,,1539369983,95200061,,0,0,,24.2325305939,0.0
0,,0,,1539369983,402292966,,0,0,,24.9846057892,0.0
0,,0,,1539369983,810760974,,0,0,,25.9631671906,0.0
0,,0,,1539369984,66581964,,0,0,,26.9820156097,0.0
0,,0,,1539369984,374022960,,0,0,,27.9592342377,0.0
0,,0,,1539369984,680217027,,0,0,,28.7965946198,0.0
0,,0,,1539369984,987926959,,0,0,,29.3901023865,0.0
0,,0,,1539369985,346688985,,0,0,,30.2611541748,0.0
0,,0,,1539369985,654012918,,0,0,,30.6679534912,0.0
0,,0,,1539369985,961039066,,0,0,,31.3536243439,0.0
0,,0,,1539369986,370659112,,0,0,,31.6351699829,0.0
0,,0,,1539369986,677472114,,0,0,,31.3889579773,0.0
0,,0,,1539369987,34634113,,0,0,,31.2625789642,0.0
0,,0,,1539369987,393394947,,0,0,,30.9750766754,0.0
0,,0,,1539369987,649328947,,0,0,,30.7041664124,0.0
0,,0,,1539369988,6721019,,0,0,,30.4653339386,0.0
0,,0,,1539369988,263345003,,0,0,,30.153793335,0.0
0,,0,,1539369988,570753097,,0,0,,29.6704998016,0.0
0,,0,,1539369988,878523111,,0,0,,29.1769371033,0.0
0,,0,,1539369989,185969114,,0,0,,28.6485843658,0.0
0,,0,,1539369989,442240953,,0,0,,28.3552265167,0.0
0,,0,,1539369989,749275922,,0,0,,28.1500835419,0.0
0,,0,,1539369990,5491018,,0,0,,27.977722168,0.0
0,,0,,1539369990,312617063,,0,0,,27.8961372375,0.0
0,,0,,1539369990,618843078,,0,0,,27.8551082611,0.0
0,,0,,1539369991,27729988,,0,0,,27.8822937012,0.0
0,,0,,1539369991,436300992,,0,0,,28.260061264,0.0
0,,0,,1539369991,692852973,,0,0,,28.4150180817,0.0
0,,0,,1539369992,660896,,0,0,,28.8417720795,0.0
0,,0,,1539369992,358604907,,0,0,,29.1420021057,0.0
0,,0,,1539369992,666066884,,0,0,,29.5071964264,0.0
0,,0,,1539369992,921847105,,0,0,,29.8493728638,0.0
0,,0,,1539369993,229218006,,0,0,,30.0441322327,0.0
0,,0,,1539369993,537739992,,0,0,,30.238861084,0.0
0,,0,,1539369993,846369981,,0,0,,30.1907653809,0.0
0,,0,,1539369994,203700065,,0,0,,30.0223274231,0.0
0,,0,,1539369994,511337995,,0,0,,29.9064216614,0.0
0,,0,,1539369994,868618011,,0,0,,29.559720993,0.0
0,,0,,1539369995,177010059,,0,0,,29.4304924011,0.0
0,,0,,1539369995,485256910,,0,0,,29.1342124939,0.0
0,,0,,1539369995,792171955,,0,0,,29.1006240845,0.0
0,,0,,1539369996,149046897,,0,0,,29.1297302246,0.0
0,,0,,1539369996,508735895,,0,0,,29.0254554749,0.0
0,,0,,1539369996,765769958,,0,0,,28.8456897736,0.0
0,,0,,1539369997,21656990,,0,0,,28.6540756226,0.0
0,,0,,1539369997,328613996,,0,0,,28.6247463226,0.0
0,,0,,1539369997,687256097,,0,0,,28.8727760315,0.0
0,,0,,1539369998,46322107,,0,0,,28.9752140045,0.0
0,,0,,1539369998,404170989,,0,0,,29.1659984589,0.0
0,,0,,1539369998,710351943,,0,0,,29.4104576111,0.0
0,,0,,1539369999,68773984,,0,0,,29.7779083252,0.0
0,,0,,1539369999,325387001,,0,0,,29.9318180084,0.0
0,,0,,1539369999,631860971,,0,0,,30.2218456268,0.0
0,,0,,1539369999,938191890,,0,0,,30.440662384,0.0
0,,0,,1539370000,194622039,,0,0,,30.5547523499,0.0
0,,0,,1539370000,553178071,,0,0,,30.5284252167,0.0
0,,0,,1539370000,809106111,,0,0,,30.4560527802,0.0
0,,0,,1539370001,115595102,,0,0,,30.3784980774,0.0
0,,0,,1539370001,372694969,,0,0,,30.3200263977,0.0
0,,0,,1539370001,832854032,,0,0,,30.2158317566,0.0
0,,0,,1539370002,138777971,,0,0,,30.1636199951,0.0
0,,0,,1539370002,446553945,,0,0,,29.6745185852,0.0
0,,0,,1539370002,755029916,,0,0,,29.4746437073,0.0
0,,0,,1539370003,62103033,,0,0,,29.1253299713,0.0
0,,0,,1539370003,369004964,,0,0,,28.9217338562,0.0
0,,0,,1539370003,726754903,,0,0,,28.4683113098,0.0
0,,0,,1539370004,84166049,,0,0,,27.9819850922,0.0
0,,0,,1539370004,289143085,,0,0,,27.6953468323,0.0
0,,0,,1539370004,647604942,,0,0,,27.3414859772,0.0
0,,0,,1539370004,903915882,,0,0,,27.1064395905,0.0
0,,0,,1539370005,160095930,,0,0,,26.8676967621,0.0
0,,0,,1539370005,519345998,,0,0,,26.793170929,0.0
0,,0,,1539370005,828222990,,0,0,,26.7628879547,0.0
0,,0,,1539370006,135096073,,0,0,,26.8208522797,0.0
0,,0,,1539370006,442455053,,0,0,,26.8458614349,0.0
0,,0,,1539370006,851572036,,0,0,,27.1930427551,0.0
0,,0,,1539370007,107600927,,0,0,,27.5771961212,0.0
0,,0,,1539370007,363781929,,0,0,,27.7620658875,0.0
0,,0,,1539370007,670777082,,0,0,,28.2019557953,0.0
0,,0,,1539370008,28472900,,0,0,,28.6880226135,0.0
0,,0,,1539370008,285960912,,0,0,,28.9450683594,0.0
0,,0,,1539370008,592819929,,0,0,,29.152841568,0.0
0,,0,,1539370008,899380922,,0,0,,29.28997612,0.0
0,,0,,1539370009,206459999,,0,0,,29.3674068451,0.0
0,,0,,1539370009,514456987,,0,0,,29.3248615265,0.0
0,,0,,1539370009,821165084,,0,0,,29.2579956055,0.0
0,,0,,1539370010,179873943,,0,0,,29.2178859711,0.0
0,,0,,1539370010,436223030,,0,0,,29.0646648407,0.0
0,,0,,1539370010,794081926,,0,0,,29.0157318115,0.0
0,,0,,1539370011,101233959,,0,0,,29.1747112274,0.0
0,,0,,1539370011,408808946,,0,0,,29.1154327393,0.0
0,,0,,1539370011,665010929,,0,0,,29.1097373962,0.0
0,,0,,1539370012,23329973,,0,0,,29.1732254028,0.0
0,,0,,1539370012,382739067,,0,0,,29.1145019531,0.0
0,,0,,1539370012,688963890,,0,0,,29.314868927,0.0
0,,0,,1539370012,995398998,,0,0,,29.336938858,0.0
0,,0,,1539370013,252157926,,0,0,,29.4842910767,0.0
0,,0,,1539370013,660615921,,0,0,,29.6868991852,0.0
0,,0,,1539370014,17797946,,0,0,,29.7864341736,0.0
0,,0,,1539370014,325205087,,0,0,,30.0185203552,0.0
0,,0,,1539370014,683456897,,0,0,,30.1311798096,0.0
0,,0,,1539370014,990128040,,0,0,,30.1366767883,0.0
0,,0,,1539370015,246045112,,0,0,,30.1287403107,0.0
0,,0,,1539370015,603631019,,0,0,,30.0553512573,0.0
0,,0,,1539370015,911912918,,0,0,,29.7429485321,0.0
0,,0,,1539370016,270153999,,0,0,,29.4851589203,0.0
0,,0,,1539370016,526104927,,0,0,,29.2829685211,0.0
0,,0,,1539370016,782315015,,0,0,,29.0041847229,0.0
0,,0,,1539370017,191472053,,0,0,,28.6827983856,0.0
0,,0,,1539370017,397578954,,0,0,,28.5769958496,0.0
0,,0,,1539370017,755274057,,0,0,,28.3190441132,0.0
0,,0,,1539370018,65395116,,0,0,,28.3026695251,0.0
0,,0,,1539370018,372349977,,0,0,,28.2767543793,0.0
0,,0,,1539370018,730122089,,0,0,,28.0038490295,0.0
0,,0,,1539370019,88536977,,0,0,,27.820898056,0.0
0,,0,,1539370019,445732116,,0,0,,27.6770496368,0.0
0,,0,,1539370019,601098060,,0,0,,27.5516777039,0.0
0,,0,,1539370019,958662986,,0,0,,27.6138057709,0.0
0,,0,,1539370020,265573978,,0,0,,27.6766777039,0.0
0,,0,,1539370020,572408914,,0,0,,27.8041553497,0.0
0,,0,,1539370020,879110097,,0,0,,28.0855693817,0.0
0,,0,,1539370021,189562082,,0,0,,28.362663269,0.0
0,,0,,1539370021,496202945,,0,0,,28.7492027283,0.0
0,,0,,1539370021,854259014,,0,0,,29.0069675446,0.0
0,,0,,1539370022,263421058,,0,0,,29.4352684021,0.0
0,,0,,1539370022,469639062,,0,0,,29.1791553497,0.0
0,,0,,1539370022,775950908,,0,0,,28.5368366241,0.0
0,,0,,1539370023,82701921,,0,0,,28.161693573,0.0
0,,0,,1539370023,440613985,,0,0,,27.8890762329,0.0
0,,0,,1539370023,747827053,,0,0,,27.8313922882,0.0
0,,0,,1539370024,54728984,,0,0,,27.5632038116,0.0
0,,0,,1539370024,362036943,,0,0,,27.1422634125,0.0
0,,0,,1539370024,770145893,,0,0,,26.7380695343,0.0
0,,0,,1539370024,925807952,,0,0,,26.4435348511,0.0
0,,0,,1539370025,334774017,,0,0,,26.043838501,0.0
0,,0,,1539370025,590704917,,0,0,,25.7939052582,0.0
0,,0,,1539370025,846492052,,0,0,,25.4004173279,0.0
0,,0,,1539370026,255273103,,0,0,,24.8018779755,0.0
0,,0,,1539370026,561600923,,0,0,,24.5132007599,0.0
0,,0,,1539370026,817949056,,0,0,,24.3034343719,0.0
0,,0,,1539370027,279387950,,0,0,,24.0274562836,0.0
0,,0,,1539370027,535449981,,0,0,,23.8586654663,0.0
0,,0,,1539370027,892836093,,0,0,,23.772611618,0.0
0,,0,,1539370028,301917076,,0,0,,23.4170703888,0.0
0,,0,,1539370028,608675956,,0,0,,23.3873672485,0.0
0,,0,,1539370028,865140914,,0,0,,23.4568195343,0.0
0,,0,,1539370029,172020912,,0,0,,23.2383213043,0.0
0,,0,,1539370029,478424072,,0,0,,23.2095012665,0.0
0,,0,,1539370029,836462020,,0,0,,23.0573806763,0.0
0,,0,,1539370030,142530918,,0,0,,23.3376598358,0.0
0,,0,,1539370030,450623035,,0,0,,23.321439743,0.0
0,,0,,1539370030,807231903,,0,0,,23.540561676,0.0
0,,0,,1539370031,217505931,,0,0,,23.6280212402,0.0
0,,0,,1539370031,525648117,,0,0,,23.5816059113,0.0
0,,0,,1539370031,782470941,,0,0,,23.483757019,0.0
0,,0,,1539370032,90044021,,0,0,,23.6758213043,0.0
0,,0,,1539370032,346120119,,0,0,,23.795879364,0.0
0,,0,,1539370032,652961969,,0,0,,24.267829895,0.0
0,,0,,1539370033,10417938,,0,0,,24.5253143311,0.0
0,,0,,1539370033,317873954,,0,0,,24.7186985016,0.0
0,,0,,1539370033,625399112,,0,0,,24.7738609314,0.0
